county,state,fips,cases,deaths
Pike,Indiana,18125,1364,34
Fairfield,Ohio,39045,16401,202
Porter,Indiana,18127,19101,330
Fayette,Ohio,39047,2840,50
Craig,Oklahoma,40035,1988,18
Parke,Indiana,18121,1486,16
Franklin,Ohio,39049,127371,1423
Cotton,Oklahoma,40033,695,16
Perry,Indiana,18123,1863,38
Custer,Oklahoma,40039,4075,98
Creek,Oklahoma,40037,6972,157
Delaware,Ohio,39041,18661,133
Sawyer,Wisconsin,55113,1814,28
Lake of the Woods,Minnesota,27077,340,3
Sauk,Wisconsin,55111,6191,54
Lake,Minnesota,27075,815,20
Sheboygan,Wisconsin,55117,14712,155
Shawano,Wisconsin,55115,5312,84
Le Sueur,Minnesota,27079,2952,24
Taylor,Wisconsin,55119,2121,32
Lac qui Parle,Minnesota,27073,755,22
Posey,Indiana,18129,2726,34
Koochiching,Minnesota,27071,891,15
Cherokee,Oklahoma,40021,5632,75
Coshocton,Ohio,39031,2672,57
Crawford,Ohio,39033,4007,110
Cimarron,Oklahoma,40025,214,1
Cuyahoga,Ohio,39035,114193,2153
Choctaw,Oklahoma,40023,1616,22
Darke,Ohio,39037,5387,126
Coal,Oklahoma,40029,699,15
Tuolumne,California,06109,4154,67
Cleveland,Oklahoma,40027,31140,406
Goodhue,Minnesota,27049,4813,72
Trinity,California,06105,329,3
Tulare,California,06107,50122,842
Faribault,Minnesota,27043,1533,19
Sutter,California,06101,9476,113
Vernon,Wisconsin,55123,2010,42
Douglas,Minnesota,27041,4724,79
Trempealeau,Wisconsin,55121,3660,45
Tehama,California,06103,5036,63
Freeborn,Minnesota,27047,3437,30
Walworth,Wisconsin,55127,12609,161
Fillmore,Minnesota,27045,1570,10
Vilas,Wisconsin,55125,2424,41
Defiance,Ohio,39039,4275,97
Washburn,Wisconsin,55129,1575,22
Champaign,Ohio,39021,3387,58
Miami,Indiana,18103,3865,69
Clark,Ohio,39023,14151,301
Monroe,Indiana,18105,12018,174
Clermont,Ohio,39025,19960,247
Bryan,Oklahoma,40013,6118,72
Clinton,Ohio,39027,3757,64
Martin,Indiana,18101,902,15
Blaine,Oklahoma,40011,1045,19
Canadian,Oklahoma,40017,17284,175
Caddo,Oklahoma,40015,3972,89
Washington,Wisconsin,55131,16823,168
Carter,Oklahoma,40019,6142,111
Waupaca,Wisconsin,55135,6045,164
Houston,Minnesota,27055,1727,16
Waukesha,Wisconsin,55133,48978,589
Hennepin,Minnesota,27053,123715,1741
Winnebago,Wisconsin,55139,21346,219
Isanti,Minnesota,27059,4321,64
Waushara,Wisconsin,55137,2536,37
Hubbard,Minnesota,27057,1922,41
Columbiana,Ohio,39029,8929,229
Montgomery,Indiana,18107,4275,91
Grant,Minnesota,27051,590,8
Morgan,Indiana,18109,6663,145
Auglaize,Ohio,39011,4970,87
Alfalfa,Oklahoma,40003,1154,6
Belmont,Ohio,39013,6048,171
Adair,Oklahoma,40001,3182,41
Brown,Ohio,39015,3988,58
Clearwater,Minnesota,27029,879,16
Beaver,Oklahoma,40007,475,6
Clay,Minnesota,27027,8208,92
Atoka,Oklahoma,40005,1873,25
Wood,Wisconsin,55141,7636,94
Beckham,Oklahoma,40009,2898,57
Cass,Minnesota,27021,2799,31
Chisago,Minnesota,27025,6101,51
Chippewa,Minnesota,27023,1533,38
Butler,Ohio,39017,38668,590
Carroll,Ohio,39019,1933,48
Adams,Ohio,39001,2405,54
Allen,Ohio,39003,11784,233
Ashland,Ohio,39005,4304,92
Dodge,Minnesota,27039,1863,3
Yolo,California,06113,13997,213
Cottonwood,Minnesota,27033,1664,23
Yuba,California,06115,6309,49
Cook,Minnesota,27031,167,0
Dakota,Minnesota,27037,46352,459
Ventura,California,06111,81204,1022
Crow Wing,Minnesota,27035,6731,92
Ashtabula,Ohio,39007,6978,174
Athens,Ohio,39009,5210,59
Webster,Nebraska,31181,391,7
Wheeler,Nebraska,31183,39,0
York,Nebraska,31185,1769,13
Thomas,Nebraska,31171,53,1
Thurston,Nebraska,31173,847,11
Wayne,Nebraska,31179,1089,7
Valley,Nebraska,31175,327,2
Washington,Nebraska,31177,2198,25
Sheridan,Nebraska,31161,530,11
Stanton,Nebraska,31167,373,11
Thayer,Nebraska,31169,496,4
Sherman,Nebraska,31163,212,4
Sioux,Nebraska,31165,39,0
Wells,Indiana,18179,2958,83
Washington,Indiana,18175,2427,33
Wayne,Indiana,18177,7483,203
Warren,Indiana,18171,829,16
Warrick,Indiana,18173,7821,158
Saline,Nebraska,31151,2044,2
Scotts Bluff,Nebraska,31157,4648,96
Seward,Nebraska,31159,2003,33
Sarpy,Nebraska,31153,22842,132
Saunders,Nebraska,31155,2533,16
Mayes,Oklahoma,40097,4214,69
Marshall,Oklahoma,40095,2048,23
Murray,Oklahoma,40099,2018,38
Whitley,Indiana,18183,4014,40
White,Indiana,18181,3205,54
Red Willow,Nebraska,31145,1210,15
Richardson,Nebraska,31147,736,19
Platte,Nebraska,31141,4151,50
Polk,Nebraska,31143,585,18
Major,Oklahoma,40093,956,21
Rock,Nebraska,31149,102,2
McIntosh,Oklahoma,40091,2010,59
Tippecanoe,Indiana,18157,22586,222
McClain,Oklahoma,40087,5306,69
Madison,Ohio,39097,4415,63
Tipton,Indiana,18159,1642,47
Love,Oklahoma,40085,1504,21
Mahoning,Ohio,39099,22003,591
Sullivan,Indiana,18153,2129,42
Switzerland,Indiana,18155,799,8
McCurtain,Oklahoma,40089,3946,90
Steuben,Indiana,18151,3940,59
Logan,Ohio,39091,3847,76
Lorain,Ohio,39093,25357,489
Lucas,Ohio,39095,42881,793
Perkins,Nebraska,31135,293,11
Phelps,Nebraska,31137,1001,10
Otoe,Nebraska,31131,1471,10
Pawnee,Nebraska,31133,234,1
Logan,Oklahoma,40083,4276,57
Pierce,Nebraska,31139,642,20
Lincoln,Oklahoma,40081,3248,72
Lawrence,Ohio,39087,5623,103
Wabash,Indiana,18169,3575,81
Kiowa,Oklahoma,40075,818,25
Licking,Ohio,39089,16550,214
Kingfisher,Oklahoma,40073,2056,38
Vermillion,Indiana,18165,1709,44
Le Flore,Oklahoma,40079,5590,64
Vigo,Indiana,18167,12541,255
Latimer,Oklahoma,40077,836,13
Union,Indiana,18161,749,11
Jefferson,Ohio,39081,5614,153
Vanderburgh,Indiana,18163,22466,402
Knox,Ohio,39083,4526,110
Lake,Ohio,39085,20972,373
Morrill,Nebraska,31123,510,7
Nance,Nebraska,31125,414,10
Merrick,Nebraska,31121,788,15
Kay,Oklahoma,40071,5325,126
Nemaha,Nebraska,31127,692,15
Nuckolls,Nebraska,31129,431,11
Randolph,Georgia,13243,630,34
Rabun,Georgia,13241,1770,49
Bristol city,Virginia,51520,1545,34
Rockdale,Georgia,13247,7775,170
Richmond,Georgia,13245,24923,514
Schley,Georgia,13249,352,5
Seminole,Georgia,13253,952,19
Screven,Georgia,13251,995,31
Buena Vista city,Virginia,51530,911,21
Stephens,Georgia,13257,3146,83
Spalding,Georgia,13255,6391,191
Stewart,Georgia,13259,918,25
Oglethorpe,Georgia,13221,1499,29
Charlottesville city,Virginia,51540,4010,57
Peach,Georgia,13225,2685,61
Paulding,Georgia,13223,17135,226
Pierce,Georgia,13229,2497,55
Pickens,Georgia,13227,3507,80
Pike,Georgia,13231,2305,41
Ziebach,South Dakota,46137,344,9
Yankton,South Dakota,46135,3102,34
Chesapeake city,Virginia,51550,21010,298
Pulaski,Georgia,13235,938,44
Polk,Georgia,13233,5729,96
Quitman,Georgia,13239,168,2
Putnam,Georgia,13237,2211,56
Walworth,South Dakota,46129,771,15
Union,South Dakota,46127,2225,43
Turner,South Dakota,46125,1174,56
Tripp,South Dakota,46123,755,17
Montgomery,Georgia,13209,896,23
Todd,South Dakota,46121,1231,32
Miller,Georgia,13201,856,13
Monroe,Georgia,13207,2685,99
Mitchell,Georgia,13205,2088,83
Sully,South Dakota,46119,142,3
Stanley,South Dakota,46117,350,2
Spink,South Dakota,46115,843,26
Oconee,Georgia,13219,4039,72
Colonial Heights city,Virginia,51570,1711,61
Murray,Georgia,13213,5019,88
Sanborn,South Dakota,46111,344,3
Morgan,Georgia,13211,2271,30
Newton,Georgia,13217,11238,252
Muscogee,Georgia,13215,16669,470
Potter,South Dakota,46107,391,4
Perkins,South Dakota,46105,359,14
Pennington,South Dakota,46103,13791,195
Moody,South Dakota,46101,664,18
Oglala Lakota,South Dakota,46102,2114,49
Howard,Nebraska,31093,557,10
Jefferson,Nebraska,31095,669,1
Roberts,South Dakota,46109,1372,39
Hooker,Nebraska,31091,54,2
Covington city,Virginia,51580,605,13
Johnson,Nebraska,31097,642,9
Kearney,Nebraska,31099,690,5
Harlan,Nebraska,31083,219,0
Hayes,Nebraska,31085,61,0
Hamilton,Nebraska,31081,968,18
Danville city,Virginia,51590,4440,138
Emporia city,Virginia,51595,669,42
Hitchcock,Nebraska,31087,255,5
Holt,Nebraska,31089,864,16
Beltrami,Minnesota,27007,4023,59
Becker,Minnesota,27005,3834,54
Grant,Wisconsin,55043,5718,92
Benton,Minnesota,27009,5772,97
Forest,Wisconsin,55041,1040,26
Green Lake,Wisconsin,55047,2027,22
Green,Wisconsin,55045,3638,25
Anoka,Minnesota,27003,42266,446
Iowa,Wisconsin,55049,2134,11
Aitkin,Minnesota,27001,1365,36
Carver,Minnesota,27019,10570,46
Carlton,Minnesota,27017,3490,55
Jackson,Wisconsin,55053,2707,28
Iron,Wisconsin,55051,700,40
Big Stone,Minnesota,27011,603,4
Juneau,Wisconsin,55057,3321,28
Jefferson,Wisconsin,55055,9635,133
Brown,Minnesota,27015,3068,40
Blue Earth,Minnesota,27013,7580,41
Kenosha,Wisconsin,55059,18590,326
Honolulu,Hawaii,15003,26900,384
Hawaii,Hawaii,15001,2848,53
Kewaunee,Wisconsin,55061,2708,35
Lafayette,Wisconsin,55065,1725,10
La Crosse,Wisconsin,55063,13611,88
Lincoln,Wisconsin,55069,3284,93
Langlade,Wisconsin,55067,2183,46
Kauai,Hawaii,15007,317,2
Kalawao,Hawaii,15005,1,0
Maui,Hawaii,15009,4588,54
Manitowoc,Wisconsin,55071,8875,90
Marinette,Wisconsin,55075,4679,69
Marathon,Wisconsin,55073,16352,225
Milwaukee,Wisconsin,55079,116913,1375
Menominee,Wisconsin,55078,812,11
Marquette,Wisconsin,55077,1576,28
Treutlen,Georgia,13283,852,27
Towns,Georgia,13281,1245,56
Turner,Georgia,13287,1033,39
Troup,Georgia,13285,7585,229
Oconto,Wisconsin,55083,5061,64
Monroe,Wisconsin,55081,4695,39
Outagamie,Wisconsin,55087,23770,223
Oneida,Wisconsin,55085,3809,77
Ozaukee,Wisconsin,55089,9237,96
Twiggs,Georgia,13289,726,44
Upson,Georgia,13293,3495,129
Union,Georgia,13291,2252,72
Walton,Georgia,13297,10818,260
Walker,Georgia,13295,7716,86
Pierce,Wisconsin,55093,4970,43
Pepin,Wisconsin,55091,889,7
Portage,Wisconsin,55097,7382,72
Polk,Wisconsin,55095,4761,60
Price,Wisconsin,55099,1343,7
Ware,Georgia,13299,4933,176
Sumter,Georgia,13261,2588,103
Taliaferro,Georgia,13265,122,3
Talbot,Georgia,13263,490,18
Taylor,Georgia,13269,810,26
Tattnall,Georgia,13267,2329,66
Telfair,Georgia,13271,1319,58
Thomas,Georgia,13275,4491,124
Terrell,Georgia,13273,812,47
Toombs,Georgia,13279,3428,113
Alexandria city,Virginia,51510,11825,136
Tift,Georgia,13277,4942,126
Wyandot,Ohio,39175,2332,56
Williams,Ohio,39171,3446,77
Wood,Ohio,39173,13209,192
Woodward,Oklahoma,40153,3166,35
Vinton,Ohio,39163,851,16
Woods,Oklahoma,40151,1203,17
Warren,Ohio,39165,24473,303
Washington,Ohio,39167,5247,109
Wayne,Ohio,39169,9000,216
Van Wert,Ohio,39161,2450,64
Summit,Ohio,39153,47908,970
Tillman,Oklahoma,40141,803,17
Trumbull,Ohio,39155,16324,473
Tuscarawas,Ohio,39157,8548,245
Wagoner,Oklahoma,40145,8114,116
Union,Ohio,39159,5791,49
Tulsa,Oklahoma,40143,74893,1061
Washita,Oklahoma,40149,1084,22
Washington,Oklahoma,40147,5216,111
Stark,Ohio,39151,32936,914
Watonwan,Minnesota,27165,1350,9
Washington,Minnesota,27163,27190,287
Winona,Minnesota,27169,4581,50
Wilkin,Minnesota,27167,826,12
Waseca,Minnesota,27161,2370,23
Rogers,Oklahoma,40131,10523,180
Ross,Ohio,39141,6900,157
Sandusky,Ohio,39143,5408,123
Sequoyah,Oklahoma,40135,4130,51
Scioto,Ohio,39145,6477,103
Seminole,Oklahoma,40133,2878,70
Seneca,Ohio,39147,5320,123
Texas,Oklahoma,40139,3527,34
Stephens,Oklahoma,40137,4876,102
Comanche,Texas,48093,1560,51
Comal,Texas,48091,10750,321
Yellow Medicine,Minnesota,27173,1146,20
Carson City,Nevada,32510,6511,123
Shelby,Ohio,39149,4718,93
Coryell,Texas,48099,7291,86
Wright,Minnesota,27171,16268,142
Cooke,Texas,48097,3779,72
Concho,Texas,48095,468,8
Pike,Ohio,39131,2397,34
Portage,Ohio,39133,13071,210
Preble,Ohio,39135,3827,101
Pontotoc,Oklahoma,40123,5142,72
Putnam,Ohio,39137,4316,101
Pittsburg,Oklahoma,40121,4648,70
Pushmataha,Oklahoma,40127,1010,20
Pottawatomie,Oklahoma,40125,8375,127
Stevens,Minnesota,27149,921,11
Roger Mills,Oklahoma,40129,389,12
Sibley,Minnesota,27143,1451,10
Coleman,Texas,48083,750,33
Sherburne,Minnesota,27141,11889,89
Coke,Texas,48081,467,13
Steele,Minnesota,27147,3929,15
Stearns,Minnesota,27145,22419,223
Richland,Ohio,39139,11501,208
Colorado,Texas,48089,1737,32
Collingsworth,Texas,48087,330,9
Collin,Texas,48085,91337,832
Schenectady,New York,36093,13085,201
Saratoga,New York,36091,15226,167
Noble,Ohio,39121,1345,38
Osage,Oklahoma,40113,4756,72
Ottawa,Ohio,39123,3709,81
Okmulgee,Oklahoma,40111,3796,78
Paulding,Ohio,39125,1751,41
Pawnee,Oklahoma,40117,1786,50
Ottawa,Oklahoma,40115,3914,67
Seneca,New York,36099,1994,56
Wadena,Minnesota,27159,1585,22
Schuyler,New York,36097,1045,14
Payne,Oklahoma,40119,8686,72
Schoharie,New York,36095,1680,17
Chambers,Texas,48071,5059,49
Todd,Minnesota,27153,2842,32
Swift,Minnesota,27151,1064,18
Wabasha,Minnesota,27157,2069,3
Traverse,Minnesota,27155,373,5
Cochran,Texas,48079,317,15
Perry,Ohio,39127,2961,50
Clay,Texas,48077,1034,16
Pickaway,Ohio,39129,8615,121
Childress,Texas,48075,1379,17
Cherokee,Texas,48073,4238,142
Breckinridge,Kentucky,21027,1290,16
Breathitt,Kentucky,21025,1031,9
Bracken,Kentucky,21023,648,7
Boyle,Kentucky,21021,3448,71
Bullitt,Kentucky,21029,7309,75
Strafford,New Hampshire,33017,9828,90
Rockingham,New Hampshire,33015,24158,261
Grand,Colorado,08049,1479,6
Merrimack,New Hampshire,33013,9568,115
Gilpin,Colorado,08047,256,3
Hillsborough,New Hampshire,33011,36013,641
Garfield,Colorado,08045,5891,40
Fremont,Colorado,08043,6352,58
El Paso,Colorado,08041,68937,828
Sullivan,New Hampshire,33019,1793,25
Carlisle,Kentucky,21039,480,9
Campbell,Kentucky,21037,8795,83
Calloway,Kentucky,21035,3539,51
Caldwell,Kentucky,21033,1462,31
Elbert,Colorado,08039,1782,13
Coos,New Hampshire,33007,2014,41
Eagle,Colorado,08037,6314,23
Cheshire,New Hampshire,33005,3825,33
Douglas,Colorado,08035,29858,257
Carroll,New Hampshire,33003,2447,11
Dolores,Colorado,08033,109,1
Belknap,New Hampshire,33001,4078,100
Denver,Colorado,08031,72688,820
Butler,Kentucky,21031,1469,24
Grafton,New Hampshire,33009,4013,26
Anderson,Kentucky,21005,1753,23
Allen,Kentucky,21003,2093,40
Adair,Kentucky,21001,1932,54
Barren,Kentucky,21009,4469,92
Ballard,Kentucky,21007,407,9
Larimer,Colorado,08069,26757,240
La Plata,Colorado,08067,3998,41
Lake,Colorado,08065,796,0
Kit Carson,Colorado,08063,627,11
Kiowa,Colorado,08061,95,3
Bourbon,Kentucky,21017,1723,19
Boone,Kentucky,21015,14430,148
Bell,Kentucky,21013,3119,56
Bath,Kentucky,21011,1019,22
Boyd,Kentucky,21019,5036,75
Jefferson,Colorado,08059,47614,778
Jackson,Colorado,08057,63,0
Huerfano,Colorado,08055,424,17
Hinsdale,Colorado,08053,18,0
Gunnison,Colorado,08051,1349,6
Baca,Colorado,08009,314,4
Archuleta,Colorado,08007,974,1
Arapahoe,Colorado,08005,62112,802
Alamosa,Colorado,08003,1641,31
Adams,Colorado,08001,60422,732
Delta,Colorado,08029,2757,62
Custer,Colorado,08027,201,1
Crowley,Colorado,08025,2201,15
Costilla,Colorado,08023,237,3
Conejos,Colorado,08021,652,12
Clear Creek,Colorado,08019,456,3
Cheyenne,Colorado,08017,128,6
Chaffee,Colorado,08015,1702,25
Boulder,Colorado,08013,23615,257
Broomfield,Colorado,08014,4854,75
Bent,Colorado,08011,1540,21
Duval,Florida,12031,100050,1471
Escambia,Florida,12033,36497,697
Carroll,Maryland,24013,9459,239
Albany,New York,36001,24549,351
Cecil,Maryland,24015,6264,140
Charles,Maryland,24017,10782,196
Dorchester,Maryland,24019,2821,51
Cattaraugus,New York,36009,5668,88
Broome,New York,36007,18482,362
Caroline,Maryland,24011,2333,25
Allegany,New York,36003,3503,84
Galax city,Virginia,51640,1169,53
Flagler,Florida,12035,7444,110
Franklin,Florida,12037,1349,20
Gadsden,Florida,12039,5753,99
Gilchrist,Florida,12041,1628,44
Glades,Florida,12043,972,19
Harford,Maryland,24025,16511,281
Howard,Maryland,24027,19172,235
Kent,Maryland,24029,1348,46
Hampton city,Virginia,51650,10522,178
Frederick,Maryland,24021,19727,325
Garrett,Maryland,24023,2029,63
Gulf,Florida,12045,1976,45
Hamilton,Florida,12047,1639,25
Hardee,Florida,12049,3242,45
Broward,Florida,12011,243625,3052
Harrisonburg city,Virginia,51660,6497,94
Calhoun,Florida,12013,1702,45
Charlotte,Florida,12015,13278,429
Citrus,Florida,12017,11305,460
Clay,Florida,12019,19125,345
Collier,Florida,12021,36805,542
Anne Arundel,Maryland,24003,43644,616
Baltimore,Maryland,24005,65431,1528
Calvert,Maryland,24009,4208,78
Hopewell city,Virginia,51670,2606,75
Allegany,Maryland,24001,6978,208
Columbia,Florida,12023,8225,169
Lexington city,Virginia,51678,1207,32
DeSoto,Florida,12027,4409,95
Dixie,Florida,12029,1619,24
Lynchburg city,Virginia,51680,7873,153
Manassas city,Virginia,51683,4305,47
Manassas Park city,Virginia,51685,1218,11
Worth,Georgia,13321,1799,67
Martinsville city,Virginia,51690,1609,76
Brevard,Florida,12009,42661,890
Alachua,Florida,12001,25286,281
Baker,Florida,12003,3529,61
Bay,Florida,12005,20498,393
Bradford,Florida,12007,3041,57
Wheeler,Georgia,13309,630,24
Webster,Georgia,13307,146,4
Warren,Georgia,13301,539,18
Wayne,Georgia,13305,3615,90
Washington,Georgia,13303,2146,88
Wilkinson,Georgia,13319,937,27
Whitfield,Georgia,13313,16996,243
White,Georgia,13311,3220,80
Wilkes,Georgia,13317,1091,29
Wilcox,Georgia,13315,832,47
Monroe,Ohio,39111,1333,42
Montgomery,Ohio,39113,52035,1023
Muskogee,Oklahoma,40101,9332,164
Morgan,Ohio,39115,1090,24
Renville,Minnesota,27129,1814,45
St. Lawrence,New York,36089,6577,96
Nowata,Oklahoma,40105,1149,19
Rockland,New York,36087,46777,750
Noble,Oklahoma,40103,1380,19
Redwood,Minnesota,27127,1754,37
Oklahoma,Oklahoma,40109,87025,1221
Rensselaer,New York,36083,11164,141
Okfuskee,Oklahoma,40107,1789,31
Cameron,Texas,48061,41013,1649
Pope,Minnesota,27121,1120,6
Red Lake,Minnesota,27125,400,7
Ramsey,Minnesota,27123,51929,886
Morrow,Ohio,39117,2885,39
Castro,Texas,48069,998,32
Muskingum,Ohio,39119,8855,134
Cass,Texas,48067,1938,82
Carson,Texas,48065,531,14
Camp,Texas,48063,1260,43
Orange,New York,36071,48048,717
Marion,Ohio,39101,8583,136
Callahan,Texas,48059,1198,40
Medina,Ohio,39103,15464,268
Putnam,New York,36079,10560,91
Scott,Minnesota,27139,17416,128
St. Louis,Minnesota,27137,17957,305
Otsego,New York,36077,3422,47
Oswego,New York,36075,7530,90
Orleans,New York,36073,3090,83
Rice,Minnesota,27131,8126,108
Roseau,Minnesota,27135,2106,19
Rock,Minnesota,27133,1287,19
Calhoun,Texas,48057,2376,24
Meigs,Ohio,39105,1464,40
Caldwell,Texas,48055,5686,98
Mercer,Ohio,39107,4833,85
Burnet,Texas,48053,4784,65
Miami,Ohio,39109,10745,221
Burleson,Texas,48051,2433,48
Okeechobee,Florida,12093,4139,89
Orange,Florida,12095,141736,1292
Osceola,Florida,12097,45781,520
Palm Beach,Florida,12099,147731,2845
Brown,Texas,48049,4272,138
Onondaga,New York,36067,38418,672
Norman,Minnesota,27107,545,9
Oneida,New York,36065,22376,508
Nobles,Minnesota,27105,4083,48
Niagara,New York,36063,19881,365
Okaloosa,Florida,12091,20804,366
Olmsted,Minnesota,27109,13324,101
Nicollet,Minnesota,27103,3286,44
Ontario,New York,36069,7360,93
Murray,Minnesota,27101,1069,9
Brooks,Texas,48047,821,36
Briscoe,Texas,48045,168,5
Brewster,Texas,48043,934,16
Brazos,Texas,48041,26828,252
Brazoria,Texas,48039,37962,512
Bowie,Texas,48037,7054,216
Montgomery,New York,36057,4231,124
Pipestone,Minnesota,27117,1163,26
Monroe,New York,36055,67782,1090
Pine,Minnesota,27115,3322,23
Madison,New York,36053,4513,88
Livingston,New York,36051,4462,59
Polk,Minnesota,27119,3869,71
Pennington,Minnesota,27113,1539,19
Nassau,New York,36059,182859,3167
Otter Tail,Minnesota,27111,5800,78
Bosque,Texas,48035,1684,34
Borden,Texas,48033,30,2
Blanco,Texas,48031,741,20
Lee,Florida,12071,73082,995
Leon,Florida,12073,32640,328
Levy,Florida,12075,3528,54
Bexar,Texas,48029,221676,3555
Liberty,Florida,12077,1082,16
Bell,Texas,48027,22582,434
Jefferson,New York,36045,6027,68
Herkimer,New York,36043,5141,107
Hamilton,New York,36041,313,2
Lewis,New York,36049,2760,35
Madison,Florida,12079,2081,45
Bee,Texas,48025,3503,72
Fairfax city,Virginia,51600,561,19
Baylor,Texas,48023,299,12
Bastrop,Texas,48021,9556,95
Manatee,Florida,12081,39606,684
Bandera,Texas,48019,1425,27
Marion,Florida,12083,31747,987
Miami-Dade,Florida,12086,498556,6371
Bailey,Texas,48017,828,19
Martin,Florida,12085,12619,328
Austin,Texas,48015,2187,37
Monroe,Florida,12087,7076,50
Fulton,New York,36035,4371,91
Franklin,New York,36033,2530,12
Essex,New York,36031,1594,26
Greene,New York,36039,3383,78
Genesee,New York,36037,5404,123
Atascosa,Texas,48013,5815,150
Falls Church city,Virginia,51610,434,9
Nassau,Florida,12089,8553,126
Armstrong,Texas,48011,204,6
Hendry,Florida,12051,4830,85
Archer,Texas,48009,809,12
Hernando,Florida,12053,14426,476
Aransas,Texas,48007,1253,41
Highlands,Florida,12055,8726,363
Angelina,Texas,48005,8613,281
Queen Anne's,Maryland,24035,2982,47
Cortland,New York,36023,3831,60
St. Mary's,Maryland,24037,6006,125
Columbia,New York,36021,4037,103
Somerset,Maryland,24039,2600,38
Erie,New York,36029,88925,1783
Montgomery,Maryland,24031,70744,1541
Dutchess,New York,36027,29320,444
Prince George's,Maryland,24033,84822,1496
Delaware,New York,36025,2345,37
Hillsborough,Florida,12057,141736,1804
Franklin city,Virginia,51620,1132,32
Andrews,Texas,48003,1832,47
Holmes,Florida,12059,2275,49
Anderson,Texas,48001,6212,126
Indian River,Florida,12061,12756,305
Jackson,Florida,12063,6274,158
Jefferson,Florida,12065,1514,28
Chautauqua,New York,36013,8865,141
Worcester,Maryland,24047,3620,99
Cayuga,New York,36011,6275,92
Clinton,New York,36019,4821,33
Talbot,Maryland,24041,2152,37
Chenango,New York,36017,3455,76
Washington,Maryland,24043,14526,281
Chemung,New York,36015,7633,135
Fredericksburg city,Virginia,51630,2133,23
Wicomico,Maryland,24045,7629,153
Lafayette,Florida,12067,1624,26
Lake,Florida,12069,30726,646
Allegheny,Pennsylvania,42003,100870,1964
Edwards,Illinois,17047,572,13
Armstrong,Pennsylvania,42005,5954,138
Effingham,Illinois,17049,4739,83
DuPage,Illinois,17043,91423,1380
Adams,Pennsylvania,42001,9517,182
Edgar,Illinois,17045,1730,60
Camden,Missouri,29029,4104,87
Douglas,Illinois,17041,2596,40
Beaver,Pennsylvania,42007,15340,382
Bedford,Pennsylvania,42009,4570,138
Hempstead,Arkansas,05057,2009,20
Deer Lodge,Montana,30023,1117,15
Butler,Missouri,29023,4220,48
Hot Spring,Arkansas,05059,5159,74
Buchanan,Missouri,29021,10548,182
Fallon,Montana,30025,286,2
Grant,Arkansas,05053,1672,33
Callaway,Missouri,29027,5000,50
Greene,Arkansas,05055,6151,77
Caldwell,Missouri,29025,784,14
Dawson,Montana,30021,1098,30
Garland,Arkansas,05051,10259,259
Fergus,Montana,30027,1120,31
Flathead,Montana,30029,12096,95
Fulton,Illinois,17057,4011,65
Gallatin,Illinois,17059,461,5
Ford,Illinois,17053,1816,56
Franklin,Illinois,17055,4488,88
Fayette,Illinois,17051,3192,58
Fulton,Arkansas,05049,1141,47
Cascade,Montana,30013,9163,169
Carter,Missouri,29035,544,11
Faulkner,Arkansas,05045,12744,162
Barbour,West Virginia,54001,1469,28
Carroll,Missouri,29033,1040,23
Chouteau,Montana,30015,508,6
Franklin,Arkansas,05047,1695,40
Cedar,Missouri,29039,1123,22
Desha,Arkansas,05041,1363,24
Boone,West Virginia,54005,2096,34
Cass,Missouri,29037,9212,111
Carter,Montana,30011,148,5
Berkeley,West Virginia,54003,12540,126
Drew,Arkansas,05043,2010,45
Brooke,West Virginia,54009,2204,60
Braxton,West Virginia,54007,965,3
Cape Girardeau,Missouri,29031,9539,135
Custer,Montana,30017,1192,18
Daniels,Montana,30019,197,8
Clay,Illinois,17025,1486,48
Clinton,Illinois,17027,5770,99
Christian,Illinois,17021,3742,91
Clark,Illinois,17023,1813,41
Barry,Missouri,29009,2907,47
Audrain,Missouri,29007,2707,57
Saguache,Colorado,08109,396,4
Routt,Colorado,08107,2238,20
Lincoln,Arkansas,05079,3206,48
Rio Grande,Colorado,08105,835,16
Calhoun,West Virginia,54013,362,0
Adair,Missouri,29001,2473,20
Beaverhead,Montana,30001,910,11
Cabell,West Virginia,54011,8770,172
Rio Blanco,Colorado,08103,580,4
Big Horn,Montana,30003,2568,76
Pueblo,Colorado,08101,18894,393
Lawrence,Arkansas,05075,2127,43
Doddridge,West Virginia,54017,611,6
Atchison,Missouri,29005,456,6
Lee,Arkansas,05077,1694,35
Clay,West Virginia,54015,534,9
Andrew,Missouri,29003,1871,20
Johnson,Arkansas,05071,2928,38
Carbon,Montana,30009,879,15
Lafayette,Arkansas,05073,552,9
Fayette,West Virginia,54019,3482,77
Coles,Illinois,17029,5715,101
Blaine,Montana,30005,785,23
Broadwater,Montana,30007,501,5
Cumberland,Illinois,17035,1292,31
DeKalb,Illinois,17037,10201,125
Cook,Illinois,17031,550840,10777
Crawford,Illinois,17033,2130,42
Boone,Missouri,29019,18479,116
Bates,Missouri,29013,1338,29
Grant,West Virginia,54023,1278,27
Jackson,Arkansas,05067,3228,38
Barton,Missouri,29011,1180,15
Jefferson,Arkansas,05069,8927,167
Gilmer,West Virginia,54021,872,6
Bollinger,Missouri,29017,1124,13
Independence,Arkansas,05063,3783,124
Hampshire,West Virginia,54027,1883,34
Benton,Missouri,29015,1689,33
Greenbrier,West Virginia,54025,2841,61
