county,state,fips,cases,deaths
Jackson,North Carolina,37099,3606,56
Tippah,Mississippi,28139,2892,68
Hertford,North Carolina,37091,2106,63
Hoke,North Carolina,37093,4717,55
Sunflower,Mississippi,28133,3370,91
Stone,Mississippi,28131,1831,33
Tate,Mississippi,28137,3380,84
Tallahatchie,Mississippi,28135,1789,41
Harnett,North Carolina,37085,11726,173
Haywood,North Carolina,37087,4403,96
Henderson,North Carolina,37089,10228,160
Warren,Mississippi,28149,4403,121
Guilford,North Carolina,37081,47830,707
Halifax,North Carolina,37083,5611,112
Tunica,Mississippi,28143,1062,26
Tishomingo,Mississippi,28141,2281,67
Walthall,Mississippi,28147,1343,45
Union,Mississippi,28145,4116,76
Gates,North Carolina,37073,741,13
Graham,North Carolina,37075,596,12
Granville,North Carolina,37077,5976,82
Greene,North Carolina,37079,2352,44
Quitman,Mississippi,28119,813,16
Prentiss,Mississippi,28117,2804,60
Gaston,North Carolina,37071,26668,431
Wasatch,Utah,49051,4653,22
Perry,Mississippi,28111,1263,38
Pontotoc,Mississippi,28115,4216,73
Pike,Mississippi,28113,3334,105
Weber,Utah,49057,29238,204
Wayne,Utah,49055,129,0
Washington,Utah,49053,21151,205
Durham,North Carolina,37063,25563,227
Edgecombe,North Carolina,37065,5597,111
Forsyth,North Carolina,37067,36023,377
Utah,Utah,49049,96458,390
Franklin,North Carolina,37069,6967,51
Smith,Mississippi,28129,1631,34
Simpson,Mississippi,28127,2956,89
Duplin,North Carolina,37061,6305,133
Rankin,Mississippi,28121,13680,278
Sharkey,Mississippi,28125,502,17
Scott,Mississippi,28123,3168,73
Uintah,Utah,49047,2675,23
Tooele,Utah,49045,7351,44
Summit,Utah,49043,5566,12
Sevier,Utah,49041,2198,14
Windham,Connecticut,09015,10830,194
Tolland,Connecticut,09013,9531,187
New London,Connecticut,09011,22370,447
Avoyelles,Louisiana,22009,4243,123
Acadia,Louisiana,22001,6603,194
Allen,Louisiana,22003,3204,92
Ascension,Louisiana,22005,12428,165
New Haven,Connecticut,09009,91474,2107
Assumption,Louisiana,22007,2230,36
Middlesex,Connecticut,09007,12729,369
Litchfield,Connecticut,09005,14564,297
Hartford,Connecticut,09003,83565,2417
Fairfield,Connecticut,09001,99703,2185
Kent,Delaware,10001,17997,342
New Castle,Delaware,10003,63953,821
Sussex,Delaware,10005,25756,489
Appling,Georgia,13001,2319,71
Calhoun,Alabama,01015,14586,319
Butler,Alabama,01013,2191,69
Cherokee,Alabama,01019,1850,45
Chambers,Alabama,01017,3616,123
Bullock,Alabama,01011,1233,42
Bacon,Georgia,13005,1651,37
Atkinson,Georgia,13003,1031,22
Baldwin,Georgia,13009,4554,130
Baker,Georgia,13007,232,9
Blount,Alabama,01009,6808,139
Banks,Georgia,13011,1854,37
Baldwin,Alabama,01003,21467,310
Autauga,Alabama,01001,7017,108
Bibb,Alabama,01007,2652,64
Barbour,Alabama,01005,2324,56
Bartow,Georgia,13015,14841,228
Barrow,Georgia,13013,10065,139
Berrien,Georgia,13019,1866,45
Ben Hill,Georgia,13017,2108,79
Coosa,Alabama,01037,1094,28
Conecuh,Alabama,01035,1108,29
Covington,Alabama,01039,4151,118
Colbert,Alabama,01033,6329,135
Coffee,Alabama,01031,5592,118
Clarke,Alabama,01025,3517,61
Choctaw,Alabama,01023,611,24
Cleburne,Alabama,01029,1498,41
Clay,Alabama,01027,1574,57
Chilton,Alabama,01021,4389,113
Addison,Vermont,50001,1052,8
Bennington,Vermont,50003,2026,15
Caledonia,Vermont,50005,1055,7
Chittenden,Vermont,50007,7463,103
Essex,Vermont,50009,285,2
Wallace,Kansas,20199,179,4
Wabaunsee,Kansas,20197,684,14
Franklin,Vermont,50011,2016,39
Grand Isle,Vermont,50013,213,2
Lamoille,Vermont,50015,875,3
Trego,Kansas,20195,407,8
Orange,Vermont,50017,809,3
Thomas,Kansas,20193,1135,20
Orleans,Vermont,50019,1258,11
Sumner,Kansas,20191,2181,51
Rutland,Vermont,50021,2231,20
Washington,Vermont,50023,1871,15
Windham,Vermont,50025,1364,14
Windsor,Vermont,50027,1448,13
Cumberland,North Carolina,37051,29158,304
Dawson,Georgia,13085,3116,46
Currituck,North Carolina,37053,1564,16
Dade,Georgia,13083,1466,14
Dare,North Carolina,37055,2123,10
DeKalb,Georgia,13089,66779,1027
Davidson,North Carolina,37057,16699,187
Sanpete,Utah,49039,3850,22
Decatur,Georgia,13087,2950,70
Crisp,Georgia,13081,2100,81
Marshall,Alabama,01095,12293,225
Marion,Alabama,01093,3147,101
Monroe,Alabama,01099,1782,41
Mobile,Alabama,01097,41337,811
Davie,North Carolina,37059,4104,37
San Juan,Utah,49037,1905,37
Salt Lake,Utah,49035,150046,878
Marengo,Alabama,01091,2500,65
Rich,Utah,49033,158,0
Piute,Utah,49031,99,2
Dougherty,Georgia,13095,7622,305
Chowan,North Carolina,37041,1468,23
Dooly,Georgia,13093,1087,46
Clay,North Carolina,37043,793,18
Early,Georgia,13099,1179,48
Cleveland,North Carolina,37045,11508,226
Morgan,Utah,49029,1294,11
Douglas,Georgia,13097,15370,224
Columbus,North Carolina,37047,6354,151
Millard,Utah,49027,1439,14
Panola,Mississippi,28107,4610,108
Oktibbeha,Mississippi,28105,4636,98
Madison,Alabama,01089,35193,506
Dodge,Georgia,13091,2140,102
Pearl River,Mississippi,28109,4536,146
Limestone,Alabama,01083,10090,151
Lee,Alabama,01081,16011,172
Noxubee,Mississippi,28103,1268,34
Macon,Alabama,01087,1612,50
Newton,Mississippi,28101,2471,63
Lowndes,Alabama,01085,1408,53
Craven,North Carolina,37049,9361,124
Kane,Utah,49025,669,6
Juab,Utah,49023,1273,12
Iron,Utah,49021,5861,32
Clayton,Georgia,13063,26977,488
Carteret,North Carolina,37031,5133,53
Clay,Georgia,13061,239,3
Caswell,North Carolina,37033,2177,29
Grand,Utah,49019,978,3
Cobb,Georgia,13067,79415,1064
Catawba,North Carolina,37035,19534,304
Garfield,Utah,49017,469,10
Clinch,Georgia,13065,985,26
Chatham,North Carolina,37037,4674,88
Emery,Utah,49015,933,9
Cherokee,North Carolina,37039,2601,34
Duchesne,Utah,49013,1283,9
Coffee,Georgia,13069,5329,171
Davis,Utah,49011,38405,171
Columbia,Georgia,13073,16969,204
Colquitt,Georgia,13071,4725,122
Buncombe,North Carolina,37021,17824,325
Daggett,Utah,49009,47,0
Coweta,Georgia,13077,14205,219
Burke,North Carolina,37023,10019,153
Carbon,Utah,49007,1651,17
Cook,Georgia,13075,1833,42
Cabarrus,North Carolina,37025,21993,258
Cache,Utah,49005,16205,47
Box Elder,Utah,49003,5477,50
Caldwell,North Carolina,37027,9390,110
Crawford,Georgia,13079,655,19
Camden,North Carolina,37029,670,5
Beaver,Utah,49001,792,7
Avery,North Carolina,37011,2141,20
Carroll,Georgia,13045,11452,243
Beaufort,North Carolina,37013,4638,95
Candler,Georgia,13043,976,67
Franklin,Alabama,01059,4263,82
Suffolk,Massachusetts,25025,92313,1834
Fayette,Alabama,01057,2133,62
Worcester,Massachusetts,25027,76717,2219
Elmore,Alabama,01051,10166,206
Etowah,Alabama,01055,13936,353
Norfolk,Massachusetts,25021,54579,1781
Escambia,Alabama,01053,3953,77
Plymouth,Massachusetts,25023,48834,1432
Bertie,North Carolina,37015,1773,43
Charlton,Georgia,13049,1498,33
Bladen,North Carolina,37017,3290,42
Catoosa,Georgia,13047,6537,70
Brunswick,North Carolina,37019,9181,153
Chatham,Georgia,13051,23340,455
Chattooga,Georgia,13055,2873,71
Alamance,North Carolina,37001,18414,287
Chattahoochee,Georgia,13053,4094,15
Alexander,North Carolina,37003,4402,84
Dallas,Alabama,01047,3575,153
Dale,Alabama,01045,4885,113
DeKalb,Alabama,01049,8872,188
Cullman,Alabama,01043,9794,194
Crenshaw,Alabama,01041,1536,57
Clarke,Georgia,13059,15116,146
Alleghany,North Carolina,37005,1060,5
Cherokee,Georgia,13057,31438,321
Anson,North Carolina,37007,2589,55
Ashe,North Carolina,37009,2138,41
Bleckley,Georgia,13023,1482,51
Bibb,Georgia,13021,15971,447
Berkshire,Massachusetts,25003,6497,285
Lawrence,Alabama,01079,3045,98
Bristol,Massachusetts,25005,66254,1719
Dukes,Massachusetts,25007,1353,0
Essex,Massachusetts,25009,97072,2378
Jefferson,Alabama,01073,79964,1533
Jackson,Alabama,01071,6848,112
Lauderdale,Alabama,01077,9481,243
Lamar,Alabama,01075,1440,36
Barnstable,Massachusetts,25001,13823,466
Brooks,Georgia,13027,1398,48
Brantley,Georgia,13025,1639,37
Bryan,Georgia,13029,3681,40
Burke,Georgia,13033,2593,60
Bulloch,Georgia,13031,6846,116
Hampshire,Massachusetts,25015,9112,295
Houston,Alabama,01069,10660,282
Middlesex,Massachusetts,25017,134286,3749
Henry,Alabama,01067,1903,43
Nantucket,Massachusetts,25019,1515,0
Geneva,Alabama,01061,2545,79
Franklin,Massachusetts,25011,2552,113
Hale,Alabama,01065,2243,78
Hampden,Massachusetts,25013,51898,1511
Greene,Alabama,01063,926,34
Calhoun,Georgia,13037,589,15
Butts,Georgia,13035,3157,84
Camden,Georgia,13039,3985,37
Carroll,Indiana,18015,1911,22
Cass,Indiana,18017,5888,108
Boone,Indiana,18011,6777,105
Brown,Indiana,18013,1028,41
Kern,California,06029,109424,1379
Imperial,California,06025,28538,729
Inyo,California,06027,1428,38
Glenn,California,06021,2930,25
Humboldt,California,06023,4166,42
Clark,Indiana,18019,13074,201
Crawford,Indiana,18025,1015,16
Daviess,Indiana,18027,2988,101
Clay,Indiana,18021,2616,47
Clinton,Indiana,18023,4297,58
El Dorado,California,06017,10218,113
Fresno,California,06019,102056,1690
Contra Costa,California,06013,69120,808
Del Norte,California,06015,1410,8
Colusa,California,06011,2241,17
Dearborn,Indiana,18029,5846,81
Merced,California,06047,31959,467
Modoc,California,06049,364,3
Mariposa,California,06043,450,7
Mendocino,California,06045,4137,49
Marin,California,06041,14026,227
Allen,Indiana,18003,41097,704
Bartholomew,Indiana,18005,8125,161
Adams,Indiana,18001,3495,56
Madera,California,06039,16491,243
Lassen,California,06035,5718,24
Los Angeles,California,06037,1238563,24133
Kings,California,06031,23019,247
Lake,California,06033,3495,43
Benton,Indiana,18007,991,14
Blackford,Indiana,18009,1363,32
Ashland,Wisconsin,55003,1378,15
Adams,Wisconsin,55001,1951,17
Bayfield,Wisconsin,55007,1279,19
Barron,Wisconsin,55005,6001,83
Brown,Wisconsin,55009,35326,289
Burnett,Wisconsin,55013,1548,22
Buffalo,Wisconsin,55011,1404,7
Chippewa,Wisconsin,55017,7613,96
Calumet,Wisconsin,55015,6491,56
Clark,Wisconsin,55019,3675,63
Wilson,North Carolina,37195,9714,177
Yadkin,North Carolina,37197,4058,50
Yancey,North Carolina,37199,1630,28
Columbia,Wisconsin,55021,5869,69
Butte,California,06007,12164,191
Wayne,North Carolina,37191,11250,245
Calaveras,California,06009,2145,55
Wilkes,North Carolina,37193,6717,113
Dane,Wisconsin,55025,46323,330
Alpine,California,06003,88,0
Amador,California,06005,3668,47
Crawford,Wisconsin,55023,1787,19
Door,Wisconsin,55029,2840,30
Alameda,California,06001,88327,1674
Dodge,Wisconsin,55027,12841,186
Wake,North Carolina,37183,88426,732
Warren,North Carolina,37185,1793,20
Washington,North Carolina,37187,1082,31
Watauga,North Carolina,37189,4671,31
Douglas,Wisconsin,55031,4896,58
Vance,North Carolina,37181,4958,87
Eau Claire,Wisconsin,55035,11916,119
Dunn,Wisconsin,55033,5078,32
Fond du Lac,Wisconsin,55039,13734,122
Florence,Wisconsin,55037,502,13
Webster,Louisiana,22119,4136,113
Marshall,Indiana,18099,6129,114
Madison,Indiana,18095,12809,359
Union,Louisiana,22111,2413,78
Garfield,Nebraska,31071,152,1
Marion,Indiana,18097,101097,1818
Vermilion,Louisiana,22113,5474,119
Gosper,Nebraska,31073,183,5
LaPorte,Indiana,18091,12129,218
Vernon,Louisiana,22115,3121,102
Washington,Louisiana,22117,4390,132
Lawrence,Indiana,18093,4616,123
Hall,Nebraska,31079,7849,118
Grant,Nebraska,31075,40,4
Greeley,Nebraska,31077,214,1
West Baton Rouge,Louisiana,22121,2906,60
Franklin,Nebraska,31061,242,4
West Carroll,Louisiana,22123,1180,41
Frontier,Nebraska,31063,194,1
West Feliciana,Louisiana,22125,1161,34
Winn,Louisiana,22127,1559,44
Garden,Nebraska,31069,113,1
Furnas,Nebraska,31065,508,5
Sonoma,California,06097,30101,321
Gage,Nebraska,31067,2185,19
Stanislaus,California,06099,62390,1063
Siskiyou,California,06093,2288,26
Solano,California,06095,33091,253
Sierra,California,06091,54,0
Jefferson,Indiana,18077,3320,83
Jennings,Indiana,18079,2317,51
Jasper,Indiana,18073,3750,52
Jay,Indiana,18075,1993,32
Dixon,Nebraska,31051,610,9
Jackson,Indiana,18071,5047,74
Dundy,Nebraska,31057,185,4
Fillmore,Nebraska,31059,506,8
Dodge,Nebraska,31053,4958,62
Douglas,Nebraska,31055,71617,714
Tensas,Louisiana,22107,359,8
Terrebonne,Louisiana,22109,10386,223
LaGrange,Indiana,18087,2697,72
Lake,Indiana,18089,54449,1027
Knox,Indiana,18083,3735,90
St. Mary,Louisiana,22101,4780,139
Kosciusko,Indiana,18085,9501,121
Custer,Nebraska,31041,851,19
St. Tammany,Louisiana,22103,25840,525
Johnson,Indiana,18081,18163,397
Tangipahoa,Louisiana,22105,12797,297
Dawson,Nebraska,31047,2887,31
Deuel,Nebraska,31049,104,1
Dakota,Nebraska,31043,4124,82
Dawes,Nebraska,31045,745,12
Hancock,Indiana,18059,8408,146
Greene,Indiana,18055,2821,89
Hamilton,Indiana,18057,35937,427
Gibson,Indiana,18051,4396,95
Grant,Indiana,18053,7522,181
San Benito,California,06069,6065,63
Clay,Nebraska,31035,706,11
Colfax,Nebraska,31037,1595,21
Riverside,California,06065,300126,4602
Cherry,Nebraska,31031,301,7
Sacramento,California,06067,105373,1693
Cheyenne,Nebraska,31033,936,16
Placer,California,06061,22801,295
Plumas,California,06063,720,6
Cuming,Nebraska,31039,1052,11
Huntington,Indiana,18069,3962,82
Henry,Indiana,18065,5811,107
Howard,Indiana,18067,10025,224
Harrison,Indiana,18061,4373,75
Hendricks,Indiana,18063,17407,336
Cass,Nebraska,31025,2672,16
Nevada,California,06057,4765,75
Cedar,Nebraska,31027,775,12
Orange,California,06059,271421,5034
Burt,Nebraska,31021,670,12
Monterey,California,06053,43674,385
Butler,Nebraska,31023,856,12
Napa,California,06055,9906,82
Mono,California,06051,1285,4
Chase,Nebraska,31029,463,5
Dubois,Indiana,18037,6172,118
Elkhart,Indiana,18039,29007,459
DeKalb,Indiana,18033,4320,88
Delaware,Indiana,18035,10791,195
Decatur,Indiana,18031,2920,96
Box Butte,Nebraska,31013,938,8
Boyd,Nebraska,31015,176,3
Santa Cruz,California,06087,16275,207
Shasta,California,06089,12257,226
Boone,Nebraska,31011,584,4
Santa Barbara,California,06083,34278,459
Santa Clara,California,06085,119171,2098
Brown,Nebraska,31017,219,2
San Mateo,California,06081,42099,570
Buffalo,Nebraska,31019,5517,57
Franklin,Indiana,18047,1704,36
Fulton,Indiana,18049,1965,40
Floyd,Indiana,18043,7703,183
Fountain,Indiana,18045,2147,47
Fayette,Indiana,18041,2959,65
Antelope,Nebraska,31003,535,7
San Luis Obispo,California,06079,21234,261
Arthur,Nebraska,31005,22,1
San Francisco,California,06075,36821,546
Adams,Nebraska,31001,2981,46
San Joaquin,California,06077,73440,1400
San Bernardino,California,06071,297349,4724
San Diego,California,06073,279317,3742
Banner,Nebraska,31007,36,0
Blaine,Nebraska,31009,21,0
Fulton,Georgia,13121,98153,1393
Faulk,South Dakota,46049,371,13
Fall River,South Dakota,46047,596,16
Pointe Coupee,Louisiana,22077,2663,74
Rapides,Louisiana,22079,12328,317
Winston,Alabama,01133,2758,73
Orleans,Louisiana,22071,30369,794
Ouachita,Louisiana,22073,18622,454
Wilcox,Alabama,01131,1275,30
Plaquemines,Louisiana,22075,2529,27
Glascock,Georgia,13125,269,19
Edmunds,South Dakota,46045,513,14
Gilmer,Georgia,13123,3006,84
Douglas,South Dakota,46043,455,9
Gordon,Georgia,13129,8237,117
Dewey,South Dakota,46041,1473,28
Glynn,Georgia,13127,8230,174
Deuel,South Dakota,46039,528,9
Day,South Dakota,46037,708,29
Greene,Georgia,13133,1842,64
Davison,South Dakota,46035,3238,67
Grady,Georgia,13131,2201,60
Tuscaloosa,Alabama,01125,25947,455
St. Charles,Louisiana,22089,5474,97
Tallapoosa,Alabama,01123,4053,153
Washington,Alabama,01129,1678,39
Walker,Alabama,01127,7263,278
Red River,Louisiana,22081,879,38
Richland,Louisiana,22083,2450,56
Talladega,Alabama,01121,8351,176
Sabine,Louisiana,22085,2961,60
St. Bernard,Louisiana,22087,4052,52
Custer,South Dakota,46033,869,12
Habersham,Georgia,13137,5192,161
Corson,South Dakota,46031,480,12
Gwinnett,Georgia,13135,102111,1161
Hall,Georgia,13139,27570,474
Codington,South Dakota,46029,4644,81
Clay,South Dakota,46027,1921,15
Clark,South Dakota,46025,462,5
Lafayette,Louisiana,22055,23779,280
Lafourche,Louisiana,22057,9717,204
Warren,New Jersey,34041,9892,236
LaSalle,Louisiana,22059,1577,37
Evans,Georgia,13109,972,29
Jefferson,Louisiana,22051,46528,895
Jefferson Davis,Louisiana,22053,3193,97
Effingham,Georgia,13103,4654,69
Charles Mix,South Dakota,46023,1378,22
Echols,Georgia,13101,477,9
Campbell,South Dakota,46021,131,4
Emanuel,Georgia,13107,2571,82
Elbert,Georgia,13105,2303,73
Butte,South Dakota,46019,1066,20
Buffalo,South Dakota,46017,426,13
Brule,South Dakota,46015,717,10
Fannin,Georgia,13111,2400,72
Brown,South Dakota,46013,5599,92
Salem,New Jersey,34033,6050,185
Morehouse,Louisiana,22067,2844,77
Passaic,New Jersey,34031,72478,1907
Natchitoches,Louisiana,22069,4082,91
Union,New Jersey,34039,71132,1952
Lincoln,Louisiana,22061,4549,93
Sussex,New Jersey,34037,13886,302
Livingston,Louisiana,22063,13575,206
Somerset,New Jersey,34035,29905,838
Madison,Louisiana,22065,1566,40
Brookings,South Dakota,46011,4218,37
Floyd,Georgia,13115,12054,232
Fayette,Georgia,13113,9029,170
Franklin,Georgia,13119,2693,51
Forsyth,Georgia,13117,23009,195
Bon Homme,South Dakota,46009,1551,27
Bennett,South Dakota,46007,391,9
Beadle,South Dakota,46005,2958,40
Aurora,South Dakota,46003,473,15
East Baton Rouge,Louisiana,22033,40009,814
Mercer,New Jersey,34021,33744,944
East Carroll,Louisiana,22035,1131,26
East Feliciana,Louisiana,22037,3180,112
Evangeline,Louisiana,22039,3630,93
Ocean,New Jersey,34029,75465,2141
Morris,New Jersey,34027,49867,1221
Monmouth,New Jersey,34025,75167,1611
De Soto,Louisiana,22031,2807,78
Middlesex,New Jersey,34023,91750,2344
Cumberland,New Jersey,34011,16957,431
Iberia,Louisiana,22045,7194,153
Iberville,Louisiana,22047,3860,100
Jackson,Louisiana,22049,2000,50
Hunterdon,New Jersey,34019,9722,175
Hudson,New Jersey,34017,87651,2256
Gloucester,New Jersey,34015,30338,633
Franklin,Louisiana,22041,2500,106
Essex,New Jersey,34013,93686,2960
Grant,Louisiana,22043,2181,56
Calcasieu,Louisiana,22019,22681,438
Sumter,Alabama,01119,1052,32
Beauregard,Louisiana,22011,3219,78
Russell,Alabama,01113,4468,38
Bienville,Louisiana,22013,1679,82
Randolph,Alabama,01111,1828,42
Bossier,Louisiana,22015,14042,303
Shelby,Alabama,01117,25330,249
Caddo,Louisiana,22017,26370,744
St. Clair,Alabama,01115,9973,245
Camden,New Jersey,34007,55179,1296
Burlington,New Jersey,34005,44053,845
Bergen,New Jersey,34003,103872,2858
Atlantic,New Jersey,34001,31420,676
Cape May,New Jersey,34009,9126,207
Pike,Alabama,01109,3121,77
Morgan,Alabama,01103,14454,280
Cameron,Louisiana,22023,603,6
Montgomery,Alabama,01101,24763,593
Catahoula,Louisiana,22025,1164,38
Pickens,Alabama,01107,2351,62
Claiborne,Louisiana,22027,1447,55
Perry,Alabama,01105,1078,26
Concordia,Louisiana,22029,1875,61
Caldwell,Louisiana,22021,1115,29
Swain,North Carolina,37173,1219,18
Transylvania,North Carolina,37175,2394,33
Tyrrell,North Carolina,37177,320,6
Union,North Carolina,37179,24533,220
Surry,North Carolina,37171,8271,162
Rutherford,North Carolina,37161,7371,212
Sampson,North Carolina,37163,7960,112
Scotland,North Carolina,37165,3811,85
Stanly,North Carolina,37167,7854,134
Stokes,North Carolina,37169,4106,80
Long,Georgia,13183,865,12
Randolph,North Carolina,37151,15085,229
Lincoln,Georgia,13181,820,26
Richmond,North Carolina,37153,4696,94
Lumpkin,Georgia,13187,3015,75
Robeson,North Carolina,37155,16549,240
Lowndes,Georgia,13185,12790,211
Rockingham,North Carolina,37157,7705,110
Rowan,North Carolina,37159,16928,306
McDuffie,Georgia,13189,2514,50
Madison,Georgia,13195,3270,57
Pender,North Carolina,37141,5472,69
Macon,Georgia,13193,885,31
Perquimans,North Carolina,37143,1022,12
Meriwether,Georgia,13199,2039,86
Person,North Carolina,37145,3407,69
Marion,Georgia,13197,565,19
McIntosh,Georgia,13191,867,16
Marshall,South Dakota,46091,374,6
Minnehaha,South Dakota,46099,31643,360
Pitt,North Carolina,37147,19924,90
Polk,North Carolina,37149,1483,29
Miner,South Dakota,46097,304,10
Mellette,South Dakota,46095,261,2
Meade,South Dakota,46093,2773,31
Jeff Davis,Georgia,13161,1903,44
Northampton,North Carolina,37131,1881,59
Jenkins,Georgia,13165,854,43
Onslow,North Carolina,37133,17225,145
Jefferson,Georgia,13163,1958,68
Orange,North Carolina,37135,8548,101
Lawrence,South Dakota,46081,2992,47
Jones,Georgia,13169,2028,57
Pamlico,North Carolina,37137,1120,13
McPherson,South Dakota,46089,246,4
Johnson,Georgia,13167,1124,49
McCook,South Dakota,46087,808,25
Pasquotank,North Carolina,37139,3392,83
Lyman,South Dakota,46085,656,11
Lincoln,South Dakota,46083,8695,77
Lanier,Georgia,13173,785,13
Lamar,Georgia,13171,2052,57
Mitchell,North Carolina,37121,1472,16
Lee,Georgia,13177,2759,60
Montgomery,North Carolina,37123,3333,94
Lake,South Dakota,46079,1375,20
Laurens,Georgia,13175,5635,169
St. Louis city,Missouri,29510,24728,500
Moore,North Carolina,37125,8918,188
Kingsbury,South Dakota,46077,817,18
Nash,North Carolina,37127,11574,190
Jones,South Dakota,46075,93,0
Liberty,Georgia,13179,4058,64
New Hanover,North Carolina,37129,19281,166
Jerauld,South Dakota,46073,278,16
Jackson,South Dakota,46071,289,14
Haralson,Georgia,13143,2659,85
McDowell,North Carolina,37111,5251,63
Hancock,Georgia,13141,921,66
Macon,North Carolina,37113,3131,38
Hyde,South Dakota,46069,141,1
St. Martin,Louisiana,22099,5362,116
St. Helena,Louisiana,22091,940,11
St. James,Louisiana,22093,1991,50
St. John the Baptist,Louisiana,22095,3751,139
St. Landry,Louisiana,22097,8967,257
Hart,Georgia,13147,2381,54
Hutchinson,South Dakota,46067,919,27
Madison,North Carolina,37115,1597,42
Harris,Georgia,13145,2579,59
Hughes,South Dakota,46065,2507,39
Martin,North Carolina,37117,2252,43
Mecklenburg,North Carolina,37119,112524,959
Harding,South Dakota,46063,97,1
Heard,Georgia,13149,882,20
Hanson,South Dakota,46061,388,4
Henry,Georgia,13151,25528,327
Hand,South Dakota,46059,362,6
Irwin,Georgia,13155,930,31
Johnston,North Carolina,37101,21800,221
Hamlin,South Dakota,46057,797,39
Houston,Georgia,13153,14780,259
Jones,North Carolina,37103,855,27
Haakon,South Dakota,46055,263,10
Jasper,Georgia,13159,1410,39
Lee,North Carolina,37105,6032,79
Gregory,South Dakota,46053,579,30
Jackson,Georgia,13157,9909,152
Lenoir,North Carolina,37107,6084,117
Grant,South Dakota,46051,1053,42
Lincoln,North Carolina,37109,10145,85
Jackson,Oklahoma,40065,3117,56
Randolph,Indiana,18135,2464,82
Holmes,Ohio,39075,2628,101
Ripley,Indiana,18137,3411,70
Hughes,Oklahoma,40063,1239,28
Huron,Ohio,39077,5473,120
Pulaski,Indiana,18131,1177,46
Johnston,Oklahoma,40069,1377,35
Jackson,Ohio,39079,3146,52
Putnam,Indiana,18133,3653,60
Jefferson,Oklahoma,40067,703,13
Highland,Ohio,39071,3567,62
Hocking,Ohio,39073,2169,62
Mahnomen,Minnesota,27087,555,9
Logan,Nebraska,31113,82,0
McLeod,Minnesota,27085,4265,59
Loup,Nebraska,31115,42,0
Lincoln,Nebraska,31111,3858,59
Marshall,Minnesota,27089,881,17
Rush,Indiana,18139,1811,25
Lyon,Minnesota,27083,3618,51
Haskell,Oklahoma,40061,1254,17
McPherson,Nebraska,31117,29,1
Madison,Nebraska,31119,4297,42
Lincoln,Minnesota,27081,581,3
Hardin,Ohio,39065,2724,64
Spencer,Indiana,18147,2333,31
Grant,Oklahoma,40053,549,6
Harrison,Ohio,39067,1104,37
Grady,Oklahoma,40051,5963,121
Starke,Indiana,18149,2199,56
Henry,Ohio,39069,2708,67
Scott,Indiana,18143,2683,57
Harmon,Oklahoma,40057,327,4
Shelby,Indiana,18145,5937,106
Greer,Oklahoma,40055,585,21
St. Joseph,Indiana,18141,36443,572
Harper,Oklahoma,40059,420,6
Hamilton,Ohio,39061,80521,1218
Hancock,Ohio,39063,6965,130
Mower,Minnesota,27099,4680,32
Keith,Nebraska,31101,721,10
Morrison,Minnesota,27097,4203,60
Keya Paha,Nebraska,31103,54,0
Martin,Minnesota,27091,2315,32
Lancaster,Nebraska,31109,31396,235
Kimball,Nebraska,31105,415,2
Mille Lacs,Minnesota,27095,3068,54
Knox,Nebraska,31107,886,12
Meeker,Minnesota,27093,2590,40
Noble,Indiana,18113,5678,87
Dewey,Oklahoma,40043,552,14
Gallia,Ohio,39053,2374,49
Ohio,Indiana,18115,573,11
Delaware,Oklahoma,40041,4650,91
Geauga,Ohio,39055,6754,149
Garfield,Oklahoma,40047,7806,131
Greene,Ohio,39057,15153,246
Newton,Indiana,18111,1096,37
Ellis,Oklahoma,40045,357,5
Guernsey,Ohio,39059,3187,53
Garvin,Oklahoma,40049,3613,78
Fulton,Ohio,39051,4275,70
Kanabec,Minnesota,27065,1453,27
Racine,Wisconsin,55101,25066,382
Jackson,Minnesota,27063,1220,12
Kittson,Minnesota,27069,487,22
Rock,Wisconsin,55105,18132,198
Kandiyohi,Minnesota,27067,6582,84
Richland,Wisconsin,55103,1384,15
St. Croix,Wisconsin,55109,9673,62
Rusk,Wisconsin,55107,1405,18
Orange,Indiana,18117,1857,57
Itasca,Minnesota,27061,4440,58
Owen,Indiana,18119,2041,58
Erie,Ohio,39043,7973,157
Comanche,Oklahoma,40031,13853,188
Pike,Indiana,18125,1358,34
Fairfield,Ohio,39045,16346,201
Porter,Indiana,18127,19001,325
Fayette,Ohio,39047,2835,50
Craig,Oklahoma,40035,1988,18
Parke,Indiana,18121,1481,16
Franklin,Ohio,39049,126988,1415
Cotton,Oklahoma,40033,695,16
Perry,Indiana,18123,1856,38
Custer,Oklahoma,40039,4075,98
Creek,Oklahoma,40037,6972,157
Delaware,Ohio,39041,18627,133
Sawyer,Wisconsin,55113,1796,27
Lake of the Woods,Minnesota,27077,335,3
Sauk,Wisconsin,55111,6163,54
Lake,Minnesota,27075,814,20
Sheboygan,Wisconsin,55117,14690,155
Shawano,Wisconsin,55115,5299,84
Le Sueur,Minnesota,27079,2938,24
Taylor,Wisconsin,55119,2116,32
Lac qui Parle,Minnesota,27073,754,22
Posey,Indiana,18129,2721,34
Koochiching,Minnesota,27071,858,15
Cherokee,Oklahoma,40021,5632,75
Coshocton,Ohio,39031,2667,57
Crawford,Ohio,39033,3997,109
Cimarron,Oklahoma,40025,214,1
Cuyahoga,Ohio,39035,113585,2139
